var_c	indep(index, 1)	plot_vs(pnmx, noisefreq)[0, ::]
8.89999999999998437E0	2.64999999999999991E9	-1.43780660379773573E2
8.89999999999998437E0	2.66000000000000014E9	-1.43966380080080647E2
8.89999999999998437E0	2.66999999999999993E9	-1.44143338358702122E2
8.89999999999998437E0	2.68000000000000016E9	-1.44313165536249777E2
8.89999999999998437E0	2.68999999999999995E9	-1.44477142192762420E2
8.89999999999998437E0	2.70000000000000018E9	-1.44636276681479892E2

var_c	indep(index, 1)	plot_vs(pnmx, noisefreq)[68, ::]
8.99999999999998401E0	2.29999999999999982E9	-1.43205408398511014E2
8.99999999999998401E0	2.31000000000000005E9	-1.42989148795570786E2
8.99999999999998401E0	2.31999999999999984E9	-1.42755174702578058E2
8.99999999999998401E0	2.33000000000000007E9	-1.42499033331347857E2
8.99999999999998401E0	2.33999999999999986E9	-1.42214943430735974E2
8.99999999999998401E0	2.35000000000000009E9	-1.41895343152869868E2
8.99999999999998401E0	2.36000000000000032E9	-1.41530258504302342E2
8.99999999999998401E0	2.37000000000000011E9	-1.41106406427301900E2
8.99999999999998401E0	2.37999999999999989E9	-1.40605896741582903E2
8.99999999999998401E0	2.38999999999999968E9	-1.40004305260138961E2
8.99999999999998401E0	2.39999999999999991E9	-1.39267713031112228E2
8.99999999999998401E0	2.41000000000000014E9	-1.38347930652388595E2
8.99999999999998401E0	2.41999999999999993E9	-1.37174291218225486E2
8.99999999999998401E0	2.43000000000000016E9	-1.35638407518615201E2
8.99999999999998401E0	2.43999999999999995E9	-1.33563801070832455E2
8.99999999999998401E0	2.45000000000000018E9	-1.30648685576113843E2
8.99999999999998401E0	2.45999999999999996E9	-1.26512809554306438E2
8.99999999999998401E0	2.46999999999999975E9	-1.20563566321507354E2
8.99999999999998401E0	2.47999999999999998E9	-1.27422189185647872E2
8.99999999999998401E0	2.48999999999999977E9	-1.31436017469917954E2
8.99999999999998401E0	2.50000000000000000E9	-1.34228251013510547E2
8.99999999999998401E0	2.51000000000000023E9	-1.36231336162105277E2
8.99999999999998401E0	2.52000000000000002E9	-1.37724073127941771E2
8.99999999999998401E0	2.53000000000000025E9	-1.38868875426376226E2
8.99999999999998401E0	2.54000000000000004E9	-1.39767092498850865E2
8.99999999999998401E0	2.54999999999999982E9	-1.40485989283689272E2
8.99999999999998401E0	2.56000000000000005E9	-1.41072150258559614E2
8.99999999999998401E0	2.56999999999999984E9	-1.41558762413891270E2
8.99999999999998401E0	2.58000000000000007E9	-1.41969928664149481E2
8.99999999999998401E0	2.58999999999999986E9	-1.42323402673499078E2
8.99999999999998401E0	2.60000000000000009E9	-1.42632407089552338E2
8.99999999999998401E0	2.61000000000000032E9	-1.42906881712723877E2
8.99999999999998401E0	2.62000000000000011E9	-1.43154359152817579E2
8.99999999999998401E0	2.62999999999999989E9	-1.43380589423845306E2
8.99999999999998401E0	2.63999999999999968E9	-1.43589989976009069E2
8.99999999999998401E0	2.64999999999999991E9	-1.43785974230292801E2
8.99999999999998401E0	2.66000000000000014E9	-1.43971193351192794E2
8.99999999999998401E0	2.66999999999999993E9	-1.44147715347364214E2
8.99999999999998401E0	2.68000000000000016E9	-1.44317159495047065E2
8.99999999999998401E0	2.68999999999999995E9	-1.44480797511290193E2
8.99999999999998401E0	2.70000000000000018E9	-1.44639630542428788E2

var_c	indep(index, 1)	plot_vs(pnmx, noisefreq)[69, ::]
9.09999999999998366E0	2.29999999999999982E9	-1.43203218853610914E2
9.09999999999998366E0	2.31000000000000005E9	-1.42987027504709419E2
9.09999999999998366E0	2.31999999999999984E9	-1.42753090371719327E2
9.09999999999998366E0	2.33000000000000007E9	-1.42496938914131910E2
9.09999999999998366E0	2.33999999999999986E9	-1.42212769229888458E2
9.09999999999998366E0	2.35000000000000009E9	-1.41892986743218286E2
9.09999999999998366E0	2.36000000000000032E9	-1.41527569802285003E2
9.09999999999998366E0	2.37000000000000011E9	-1.41103164819771876E2
9.09999999999998366E0	2.37999999999999989E9	-1.40601776543915635E2
9.09999999999998366E0	2.38999999999999968E9	-1.39998821101830795E2
9.09999999999998366E0	2.39999999999999991E9	-1.39260130717113784E2
9.09999999999998366E0	2.41000000000000014E9	-1.38337116631575952E2
9.09999999999998366E0	2.41999999999999993E9	-1.37158440998342201E2
9.09999999999998366E0	2.43000000000000016E9	-1.35614519108648790E2
9.09999999999998366E0	2.43999999999999995E9	-1.33526607522035201E2
9.09999999999998366E0	2.45000000000000018E9	-1.30588973390712737E2
9.09999999999998366E0	2.45999999999999996E9	-1.26426069486389725E2
9.09999999999998366E0	2.46999999999999975E9	-1.21262252730378051E2
9.09999999999998366E0	2.47999999999999998E9	-1.27507858402415719E2
9.09999999999998366E0	2.48999999999999977E9	-1.31501821153793697E2
9.09999999999998366E0	2.50000000000000000E9	-1.34278981971343070E2
9.09999999999998366E0	2.51000000000000023E9	-1.36271735090526991E2
9.09999999999998366E0	2.52000000000000002E9	-1.37756936843014977E2
9.09999999999998366E0	2.53000000000000025E9	-1.38895995810194206E2
9.09999999999998366E0	2.54000000000000004E9	-1.39789718695812826E2
9.09999999999998366E0	2.54999999999999982E9	-1.40505041894947702E2
9.09999999999998366E0	2.56000000000000005E9	-1.41088330725571831E2
9.09999999999998366E0	2.56999999999999984E9	-1.41572615362323373E2
9.09999999999998366E0	2.58000000000000007E9	-1.41981881270287102E2
9.09999999999998366E0	2.58999999999999986E9	-1.42333792917205293E2
9.09999999999998366E0	2.60000000000000009E9	-1.42641503730248864E2
9.09999999999998366E0	2.61000000000000032E9	-1.42914899573380438E2
9.09999999999998366E0	2.62000000000000011E9	-1.43161470979886563E2
9.09999999999998366E0	2.62999999999999989E9	-1.43386934600421112E2
9.09999999999998366E0	2.63999999999999968E9	-1.43595681620367555E2
9.09999999999998366E0	2.64999999999999991E9	-1.43791104727800745E2
9.09999999999998366E0	2.66000000000000014E9	-1.43975838346027230E2
9.09999999999998366E0	2.66999999999999993E9	-1.44151937272468489E2
9.09999999999998366E0	2.68000000000000016E9	-1.44321010027627605E2
9.09999999999998366E0	2.68999999999999995E9	-1.44484319730616173E2
9.09999999999998366E0	2.70000000000000018E9	-1.44642860473527679E2

var_c	indep(index, 1)	plot_vs(pnmx, noisefreq)[70, ::]
9.19999999999998330E0	2.29999999999999982E9	-1.43201031919596522E2
9.19999999999998330E0	2.31000000000000005E9	-1.42984904864573847E2
9.19999999999998330E0	2.31999999999999984E9	-1.42751001125154686E2
9.19999999999998330E0	2.33000000000000007E9	-1.42494836587073936E2
9.19999999999998330E0	2.33999999999999986E9	-1.42210585082517804E2
9.19999999999998330E0	2.35000000000000009E9	-1.41890619885134051E2
9.19999999999998330E0	2.36000000000000032E9	-1.41524872485785957E2
9.19999999999998330E0	2.37000000000000011E9	-1.41099920159396430E2
9.19999999999998330E0	2.37999999999999989E9	-1.40597664328048122E2
9.19999999999998330E0	2.38999999999999968E9	-1.39993363958487960E2
9.19999999999998330E0	2.39999999999999991E9	-1.39252606985560634E2
9.19999999999998330E0	2.41000000000000014E9	-1.38326411605669031E2
9.19999999999998330E0	2.41999999999999993E9	-1.37142778591677894E2
9.19999999999998330E0	2.43000000000000016E9	-1.35590940283782735E2
9.19999999999998330E0	2.43999999999999995E9	-1.33489911842750120E2
9.19999999999998330E0	2.45000000000000018E9	-1.30530057426773705E2
9.19999999999998330E0	2.45999999999999996E9	-1.26341010078976490E2
9.19999999999998330E0	2.46999999999999975E9	-1.21753067790952252E2
9.19999999999998330E0	2.47999999999999998E9	-1.27591652051271676E2
9.19999999999998330E0	2.48999999999999977E9	-1.31566078010782839E2
9.19999999999998330E0	2.50000000000000000E9	-1.34328479563985614E2
9.19999999999998330E0	2.51000000000000023E9	-1.36311107703925294E2
9.19999999999998330E0	2.52000000000000002E9	-1.37788930561601330E2
9.19999999999998330E0	2.53000000000000025E9	-1.38922371776680986E2
9.19999999999998330E0	2.54000000000000004E9	-1.39811704281899751E2
9.19999999999998330E0	2.54999999999999982E9	-1.40523540604055652E2
9.19999999999998330E0	2.56000000000000005E9	-1.41104029924448016E2
9.19999999999998330E0	2.56999999999999984E9	-1.41586047576755325E2
9.19999999999998330E0	2.58000000000000007E9	-1.41993464291153715E2
9.19999999999998330E0	2.58999999999999986E9	-1.42343856461698737E2
9.19999999999998330E0	2.60000000000000009E9	-1.42650309938521991E2
9.19999999999998330E0	2.61000000000000032E9	-1.42922657773609063E2
9.19999999999998330E0	2.62000000000000011E9	-1.43168349228901004E2
9.19999999999998330E0	2.62999999999999989E9	-1.43393068554596259E2
9.19999999999998330E0	2.63999999999999968E9	-1.43601181354968555E2
9.19999999999998330E0	2.64999999999999991E9	-1.43796059915471486E2
9.19999999999998330E0	2.66000000000000014E9	-1.43980322548660977E2
9.19999999999998330E0	2.66999999999999993E9	-1.44156011066291034E2
9.19999999999998330E0	2.68000000000000016E9	-1.44324723617730766E2
9.19999999999998330E0	2.68999999999999995E9	-1.44487714876680440E2
9.19999999999998330E0	2.70000000000000018E9	-1.44645972145300350E2

var_c	indep(index, 1)	plot_vs(pnmx, noisefreq)[71, ::]
9.29999999999998295E0	2.29999999999999982E9	-1.43198848598698625E2
9.29999999999998295E0	2.31000000000000005E9	-1.42982782110845230E2
9.29999999999998295E0	2.31999999999999984E9	-1.42748908306099587E2
9.29999999999998295E0	2.33000000000000007E9	-1.42492727850389356E2
9.29999999999998295E0	2.33999999999999986E9	-1.42208392615839241E2
9.29999999999998295E0	2.35000000000000009E9	-1.41888244308487499E2
9.29999999999998295E0	2.36000000000000032E9	-1.41522168328526421E2
9.29999999999998295E0	2.37000000000000011E9	-1.41096674064352956E2
9.29999999999998295E0	2.37999999999999989E9	-1.40593561329097660E2
9.29999999999998295E0	2.38999999999999968E9	-1.39987934841868666E2
9.29999999999998295E0	2.39999999999999991E9	-1.39245141904643965E2
9.29999999999998295E0	2.41000000000000014E9	-1.38315814186668251E2
9.29999999999998295E0	2.41999999999999993E9	-1.37127300922848194E2
9.29999999999998295E0	2.43000000000000016E9	-1.35567666417115396E2
9.29999999999998295E0	2.43999999999999995E9	-1.33453705458218619E2
9.29999999999998295E0	2.45000000000000018E9	-1.30471923919609423E2
9.29999999999998295E0	2.45999999999999996E9	-1.26257610929385522E2
9.29999999999998295E0	2.46999999999999975E9	-1.22113779728750282E2
9.29999999999998295E0	2.47999999999999998E9	-1.27673627842321635E2
9.29999999999998295E0	2.48999999999999977E9	-1.31628838174899321E2
9.29999999999998295E0	2.50000000000000000E9	-1.34376782045023568E2
9.29999999999998295E0	2.51000000000000023E9	-1.36349487204853004E2
9.29999999999998295E0	2.52000000000000002E9	-1.37820083819759276E2
9.29999999999998295E0	2.53000000000000025E9	-1.38948030153596713E2
9.29999999999998295E0	2.54000000000000004E9	-1.39833073351486759E2
9.29999999999998295E0	2.54999999999999982E9	-1.40541506790300952E2
9.29999999999998295E0	2.56000000000000005E9	-1.41119266693823375E2
9.29999999999998295E0	2.56999999999999984E9	-1.41599076166261573E2
9.29999999999998295E0	2.58000000000000007E9	-1.42004692750392580E2
9.29999999999998295E0	2.58999999999999986E9	-1.42353606835833335E2
9.29999999999998295E0	2.60000000000000009E9	-1.42658837851404208E2
9.29999999999998295E0	2.61000000000000032E9	-1.42930167197466029E2
9.29999999999998295E0	2.62000000000000011E9	-1.43175003872195150E2
9.29999999999998295E0	2.62999999999999989E9	-1.43399000413730393E2
9.29999999999998295E0	2.63999999999999968E9	-1.43606497430610647E2
9.29999999999998295E0	2.64999999999999991E9	-1.43800847465953430E2
9.29999999999998295E0	2.66000000000000014E9	-1.43984653017182263E2
9.29999999999998295E0	2.66999999999999993E9	-1.44159943303687843E2
9.29999999999998295E0	2.68000000000000016E9	-1.44328306349175639E2
9.29999999999998295E0	2.68999999999999995E9	-1.44490988651327434E2
9.29999999999998295E0	2.70000000000000018E9	-1.44648970880594452E2

var_c	indep(index, 1)	plot_vs(pnmx, noisefreq)[72, ::]
9.39999999999998259E0	2.29999999999999982E9	-1.43196669878945970E2
9.39999999999998259E0	2.31000000000000005E9	-1.42980660376525148E2
9.39999999999998259E0	2.31999999999999984E9	-1.42746813236749448E2
9.39999999999998259E0	2.33000000000000007E9	-1.42490614073926913E2
9.39999999999998259E0	2.33999999999999986E9	-1.42206193292423300E2
9.39999999999998259E0	2.35000000000000009E9	-1.41885861568627947E2
9.39999999999998259E0	2.36000000000000032E9	-1.41519458874336079E2
9.39999999999998259E0	2.37000000000000011E9	-1.41093427929126314E2
9.39999999999998259E0	2.37999999999999989E9	-1.40589468848953736E2
9.39999999999998259E0	2.38999999999999968E9	-1.39982534444602558E2
9.39999999999998259E0	2.39999999999999991E9	-1.39237735501075077E2
9.39999999999998259E0	2.41000000000000014E9	-1.38305323383480538E2
9.39999999999998259E0	2.41999999999999993E9	-1.37112004990963809E2
9.39999999999998259E0	2.43000000000000016E9	-1.35544691809850626E2
9.39999999999998259E0	2.43999999999999995E9	-1.33417979880243154E2
9.39999999999998259E0	2.45000000000000018E9	-1.30414561470449009E2
9.39999999999998259E0	2.45999999999999996E9	-1.26175854485324179E2
9.39999999999998259E0	2.46999999999999975E9	-1.22389569920748964E2
9.39999999999998259E0	2.47999999999999998E9	-1.27753841519955813E2
9.39999999999998259E0	2.48999999999999977E9	-1.31690148506223270E2
9.39999999999998259E0	2.50000000000000000E9	-1.34423927340416660E2
9.39999999999998259E0	2.51000000000000023E9	-1.36386906373543959E2
9.39999999999998259E0	2.52000000000000002E9	-1.37850425627142004E2
9.39999999999998259E0	2.53000000000000025E9	-1.38972996711963548E2
9.39999999999998259E0	2.54000000000000004E9	-1.39853848626715349E2
9.39999999999998259E0	2.54999999999999982E9	-1.40558960726763571E2
9.39999999999998259E0	2.56000000000000005E9	-1.41134059097365183E2
9.39999999999998259E0	2.56999999999999984E9	-1.41611717032341566E2
9.39999999999998259E0	2.58000000000000007E9	-1.42015580987611090E2
9.39999999999998259E0	2.58999999999999986E9	-1.42363056876760119E2
9.39999999999998259E0	2.60000000000000009E9	-1.42667098983137297E2
9.39999999999998259E0	2.61000000000000032E9	-1.42937438293366870E2
9.39999999999998259E0	2.62000000000000011E9	-1.43181444347687581E2
9.39999999999998259E0	2.62999999999999989E9	-1.43404738756422789E2
9.39999999999998259E0	2.63999999999999968E9	-1.43611637789222746E2
9.39999999999998259E0	2.64999999999999991E9	-1.43805474607969841E2
9.39999999999998259E0	2.66000000000000014E9	-1.43988836441589596E2
9.39999999999998259E0	2.66999999999999993E9	-1.44163740168382093E2
9.39999999999998259E0	2.68000000000000016E9	-1.44331763984346861E2
9.39999999999998259E0	2.68999999999999995E9	-1.44494146431043369E2
9.39999999999998259E0	2.70000000000000018E9	-1.44651861732900278E2

var_c	indep(index, 1)	plot_vs(pnmx, noisefreq)[73, ::]
9.49999999999998224E0	2.29999999999999982E9	-1.43194496652837389E2
9.49999999999998224E0	2.31000000000000005E9	-1.42978540680881094E2
9.49999999999998224E0	2.31999999999999984E9	-1.42744717034307600E2
9.49999999999998224E0	2.33000000000000007E9	-1.42488496590218139E2
9.49999999999998224E0	2.33999999999999986E9	-1.42203988554178640E2
9.49999999999998224E0	2.35000000000000009E9	-1.41883473066944488E2
9.49999999999998224E0	2.36000000000000032E9	-1.41516745672730804E2
9.49999999999998224E0	2.37000000000000011E9	-1.41090183287351700E2
9.49999999999998224E0	2.37999999999999989E9	-1.40585388024529334E2
9.49999999999998224E0	2.38999999999999968E9	-1.39977163498992296E2
9.49999999999998224E0	2.39999999999999991E9	-1.39230388044887721E2
9.49999999999998224E0	2.41000000000000014E9	-1.38294938140979662E2
9.49999999999998224E0	2.41999999999999993E9	-1.37096888279860396E2
9.49999999999998224E0	2.43000000000000016E9	-1.35522011442876966E2
9.49999999999998224E0	2.43999999999999995E9	-1.33382727040462834E2
9.49999999999998224E0	2.45000000000000018E9	-1.30357957798055391E2
9.49999999999998224E0	2.45999999999999996E9	-1.26095717433187549E2
9.49999999999998224E0	2.46999999999999975E9	-1.22607935625413966E2
9.49999999999998224E0	2.47999999999999998E9	-1.27832347138653146E2
9.49999999999998224E0	2.48999999999999977E9	-1.31750055800855814E2
9.49999999999998224E0	2.50000000000000000E9	-1.34469951087983430E2
9.49999999999998224E0	2.51000000000000023E9	-1.36423396415498099E2
9.49999999999998224E0	2.52000000000000002E9	-1.37879984068670103E2
9.49999999999998224E0	2.53000000000000025E9	-1.38997295986874536E2
9.49999999999998224E0	2.54000000000000004E9	-1.39874052206139177E2
9.49999999999998224E0	2.54999999999999982E9	-1.40575921898112233E2
9.49999999999998224E0	2.56000000000000005E9	-1.41148424291328789E2
9.49999999999998224E0	2.56999999999999984E9	-1.41623985510771422E2
9.49999999999998224E0	2.58000000000000007E9	-1.42026142680002265E2
9.49999999999998224E0	2.58999999999999986E9	-1.42372218732579858E2
9.49999999999998224E0	2.60000000000000009E9	-1.42675104282979137E2
9.49999999999998224E0	2.61000000000000032E9	-1.42944480934209017E2
9.49999999999998224E0	2.62000000000000011E9	-1.43187679600489548E2
9.49999999999998224E0	2.62999999999999989E9	-1.43410291767962983E2
9.49999999999998224E0	2.63999999999999968E9	-1.43616609835673437E2
9.49999999999998224E0	2.64999999999999991E9	-1.43809948233348495E2
9.49999999999998224E0	2.66000000000000014E9	-1.43992879146286201E2
9.49999999999998224E0	2.66999999999999993E9	-1.44167407546387616E2
9.49999999999998224E0	2.68000000000000016E9	-1.44335102006612415E2
9.49999999999998224E0	2.68999999999999995E9	-1.44497193333846830E2
9.49999999999998224E0	2.70000000000000018E9	-1.44654649482547826E2

var_c	indep(index, 1)	plot_vs(pnmx, noisefreq)[74, ::]
9.59999999999998188E0	2.29999999999999982E9	-1.43192329742450064E2
9.59999999999998188E0	2.31000000000000005E9	-1.42976423973444433E2
9.59999999999998188E0	2.31999999999999984E9	-1.42742620813536369E2
9.59999999999998188E0	2.33000000000000007E9	-1.42486376600933173E2
9.59999999999998188E0	2.33999999999999986E9	-1.42201779753673674E2
9.59999999999998188E0	2.35000000000000009E9	-1.41881080242822621E2
9.59999999999998188E0	2.36000000000000032E9	-1.41514030006722780E2
