var_c	indep(index, 1)	plot_vs(pnmx, noisefreq)[0, ::]
4.30000000000000071E0	2.95999999999999996E9	-1.46914760090298868E2
4.30000000000000071E0	2.96999999999999975E9	-1.47058647756984540E2
4.30000000000000071E0	2.97999999999999998E9	-1.47200273524203085E2
4.30000000000000071E0	2.98999999999999977E9	-1.47339705585014480E2
4.30000000000000071E0	3.00000000000000000E9	-1.47477007175414343E2

var_c	indep(index, 1)	plot_vs(pnmx, noisefreq)[22, ::]
4.40000000000000036E0	3.00000000000000000E8	-1.42140996241977602E2
4.40000000000000036E0	3.10000000000000009E8	-1.42417002024094530E2
4.40000000000000036E0	3.20000000000000018E8	-1.42683659103473159E2
4.40000000000000036E0	3.29999999999999982E8	-1.42941521183208864E2
4.40000000000000036E0	3.39999999999999991E8	-1.43191091703998596E2
4.40000000000000036E0	3.50000000000000000E8	-1.43432829953327046E2
4.40000000000000036E0	3.60000000000000009E8	-1.43667155964298887E2
4.40000000000000036E0	3.70000000000000018E8	-1.43894454693266360E2
4.40000000000000036E0	3.79999999999999982E8	-1.44115080070025048E2
4.40000000000000036E0	3.89999999999999991E8	-1.44329357721778528E2
4.40000000000000036E0	4.00000000000000000E8	-1.44537588234383962E2
4.40000000000000036E0	4.09999999999999964E8	-1.44740049566347695E2
4.40000000000000036E0	4.20000000000000018E8	-1.44936998972985021E2
4.40000000000000036E0	4.29999999999999982E8	-1.45128675228518889E2
4.40000000000000036E0	4.40000000000000036E8	-1.45315300221194921E2
4.40000000000000036E0	4.50000000000000000E8	-1.45497080414312974E2
4.40000000000000036E0	4.59999999999999964E8	-1.45674208189583010E2
4.40000000000000036E0	4.70000000000000018E8	-1.45846863251446823E2
4.40000000000000036E0	4.79999999999999982E8	-1.46015213351888828E2
4.40000000000000036E0	4.90000000000000036E8	-1.46179415658882927E2
4.40000000000000036E0	5.00000000000000000E8	-1.46339617205592232E2
4.40000000000000036E0	5.09999999999999964E8	-1.46495955972336089E2
4.40000000000000036E0	5.20000000000000018E8	-1.46648561468029048E2
4.40000000000000036E0	5.29999999999999982E8	-1.46797555472685315E2
4.40000000000000036E0	5.40000000000000036E8	-1.46943052485757963E2
4.40000000000000036E0	5.50000000000000000E8	-1.47085160190015607E2
4.40000000000000036E0	5.59999999999999964E8	-1.47223980308853619E2
4.40000000000000036E0	5.70000000000000018E8	-1.47359608523622443E2
4.40000000000000036E0	5.79999999999999982E8	-1.47492135239739097E2
4.40000000000000036E0	5.90000000000000036E8	-1.47621645775264798E2
4.40000000000000036E0	6.00000000000000000E8	-1.47748220892759141E2
4.40000000000000036E0	6.09999999999999964E8	-1.47871936773218149E2
4.40000000000000036E0	6.20000000000000018E8	-1.47992865622175840E2
4.40000000000000036E0	6.29999999999999982E8	-1.48111075834981420E2
4.40000000000000036E0	6.40000000000000036E8	-1.48226632045416751E2
4.40000000000000036E0	6.50000000000000000E8	-1.48339595633615406E2
4.40000000000000036E0	6.59999999999999964E8	-1.48450024703153605E2
4.40000000000000036E0	6.70000000000000018E8	-1.48557974440292506E2
4.40000000000000036E0	6.79999999999999982E8	-1.48663497107765719E2
4.40000000000000036E0	6.90000000000000036E8	-1.48766642470898725E2
4.40000000000000036E0	7.00000000000000000E8	-1.48867457595346231E2
4.40000000000000036E0	7.09999999999999964E8	-1.48965987314046000E2
4.40000000000000036E0	7.20000000000000018E8	-1.49062274237885273E2
4.40000000000000036E0	7.29999999999999982E8	-1.49156358663504385E2
4.40000000000000036E0	7.40000000000000036E8	-1.49248279088784042E2
4.40000000000000036E0	7.50000000000000000E8	-1.49338072119777254E2
4.40000000000000036E0	7.59999999999999964E8	-1.49425772399788359E2
4.40000000000000036E0	7.70000000000000018E8	-1.49511412991093140E2
4.40000000000000036E0	7.79999999999999982E8	-1.49595025334736964E2
4.40000000000000036E0	7.90000000000000036E8	-1.49676639317123228E2
4.40000000000000036E0	8.00000000000000000E8	-1.49756283262655887E2
4.40000000000000036E0	8.09999999999999964E8	-1.49833984292928291E2
4.40000000000000036E0	8.19999999999999929E8	-1.49909768131267396E2
4.40000000000000036E0	8.30000000000000071E8	-1.49983659186435458E2
4.40000000000000036E0	8.40000000000000036E8	-1.50055680747608644E2
4.40000000000000036E0	8.50000000000000000E8	-1.50125854974454453E2
4.40000000000000036E0	8.59999999999999964E8	-1.50194202873286753E2
4.40000000000000036E0	8.69999999999999929E8	-1.50260744441334770E2
4.40000000000000036E0	8.80000000000000071E8	-1.50325498768558474E2
4.40000000000000036E0	8.90000000000000036E8	-1.50388483933564920E2
4.40000000000000036E0	9.00000000000000000E8	-1.50449717077268064E2
4.40000000000000036E0	9.09999999999999964E8	-1.50509214622082022E2
4.40000000000000036E0	9.19999999999999929E8	-1.50566992072484629E2
4.40000000000000036E0	9.30000000000000071E8	-1.50623064166050513E2
4.40000000000000036E0	9.40000000000000036E8	-1.50677444898956114E2
4.40000000000000036E0	9.50000000000000000E8	-1.50730147603750408E2
4.40000000000000036E0	9.59999999999999964E8	-1.50781184841451266E2
4.40000000000000036E0	9.69999999999999929E8	-1.50830568695912914E2
4.40000000000000036E0	9.80000000000000071E8	-1.50878310436921015E2
4.40000000000000036E0	9.90000000000000036E8	-1.50924420874914267E2
4.40000000000000036E0	1.00000000000000000E9	-1.50968910182437144E2
4.40000000000000036E0	1.01000000000000001E9	-1.51011788016854598E2
4.40000000000000036E0	1.02000000000000002E9	-1.51053063546012778E2
4.40000000000000036E0	1.03000000000000003E9	-1.51092745448269206E2
4.40000000000000036E0	1.04000000000000004E9	-1.51130841886535339E2
4.40000000000000036E0	1.05000000000000004E9	-1.51167360533620898E2
4.40000000000000036E0	1.06000000000000005E9	-1.51202308762989501E2
4.40000000000000036E0	1.06999999999999984E9	-1.51235693433751761E2
4.40000000000000036E0	1.08000000000000007E9	-1.51267521056543841E2
4.40000000000000036E0	1.09000000000000008E9	-1.51297797716091909E2
4.40000000000000036E0	1.10000000000000009E9	-1.51326529208709726E2
4.40000000000000036E0	1.10999999999999988E9	-1.51353720891559407E2
4.40000000000000036E0	1.11999999999999988E9	-1.51379377891937850E2
4.40000000000000036E0	1.13000000000000012E9	-1.51403504920135701E2
4.40000000000000036E0	1.14000000000000012E9	-1.51426106480545464E2
4.40000000000000036E0	1.14999999999999991E9	-1.51447186711806725E2
4.40000000000000036E0	1.15999999999999992E9	-1.51466749524436217E2
4.40000000000000036E0	1.16999999999999993E9	-1.51484798511933749E2
4.40000000000000036E0	1.18000000000000016E9	-1.51501337046192130E2
4.40000000000000036E0	1.18999999999999995E9	-1.51516368248142519E2
4.40000000000000036E0	1.19999999999999996E9	-1.51529894953856648E2
4.40000000000000036E0	1.20999999999999996E9	-1.51541919849089624E2
4.40000000000000036E0	1.21999999999999997E9	-1.51552445320335671E2
4.40000000000000036E0	1.22999999999999998E9	-1.51561473643549549E2
4.40000000000000036E0	1.23999999999999999E9	-1.51569006748467427E2
4.40000000000000036E0	1.25000000000000000E9	-1.51575046445001838E2
4.40000000000000036E0	1.26000000000000001E9	-1.51579594414423324E2
4.40000000000000036E0	1.27000000000000002E9	-1.51582651989996120E2
4.40000000000000036E0	1.28000000000000003E9	-1.51584220470239672E2
4.40000000000000036E0	1.29000000000000004E9	-1.51584300904572777E2
4.40000000000000036E0	1.30000000000000004E9	-1.51582894116879374E2
4.40000000000000036E0	1.31000000000000005E9	-1.51580000897414124E2
4.40000000000000036E0	1.31999999999999984E9	-1.51575621765985691E2
4.40000000000000036E0	1.33000000000000007E9	-1.51569757046240694E2
4.40000000000000036E0	1.34000000000000008E9	-1.51562407000996591E2
4.40000000000000036E0	1.35000000000000009E9	-1.51553571672572551E2
4.40000000000000036E0	1.35999999999999988E9	-1.51543250902014282E2
4.40000000000000036E0	1.36999999999999988E9	-1.51531444430097317E2
4.40000000000000036E0	1.38000000000000012E9	-1.51518151897181741E2
4.40000000000000036E0	1.39000000000000012E9	-1.51503372571312989E2
4.40000000000000036E0	1.39999999999999991E9	-1.51487105744191242E2
4.40000000000000036E0	1.40999999999999992E9	-1.51469350486880883E2
4.40000000000000036E0	1.41999999999999993E9	-1.51450105714584882E2
4.40000000000000036E0	1.43000000000000016E9	-1.51429370113158224E2
4.40000000000000036E0	1.43999999999999995E9	-1.51407142291959840E2
4.40000000000000036E0	1.44999999999999996E9	-1.51383420594061890E2
4.40000000000000036E0	1.45999999999999996E9	-1.51358203269641267E2
4.40000000000000036E0	1.46999999999999997E9	-1.51331488321064178E2
4.40000000000000036E0	1.47999999999999998E9	-1.51303273564775687E2
4.40000000000000036E0	1.48999999999999999E9	-1.51273556676216203E2
4.40000000000000036E0	1.50000000000000000E9	-1.51242335089465985E2
4.40000000000000036E0	1.51000000000000001E9	-1.51209606016362019E2
4.40000000000000036E0	1.52000000000000002E9	-1.51175366545213352E2
4.40000000000000036E0	1.53000000000000003E9	-1.51139613475336998E2
4.40000000000000036E0	1.54000000000000004E9	-1.51102343359438995E2
4.40000000000000036E0	1.55000000000000004E9	-1.51063552618467756E2
4.40000000000000036E0	1.56000000000000005E9	-1.51023237333958571E2
4.40000000000000036E0	1.56999999999999984E9	-1.50981393387750318E2
4.40000000000000036E0	1.58000000000000007E9	-1.50938016419380583E2
4.40000000000000036E0	1.59000000000000008E9	-1.50893101758210313E2
4.40000000000000036E0	1.60000000000000009E9	-1.50846644469571167E2
4.40000000000000036E0	1.61000000000000010E9	-1.50798639413509017E2
4.40000000000000036E0	1.61999999999999988E9	-1.50749081024963294E2
4.40000000000000036E0	1.63000000000000012E9	-1.50697963489527020E2
4.40000000000000036E0	1.63999999999999990E9	-1.50645280713561402E2
4.40000000000000036E0	1.64999999999999991E9	-1.50591026230986991E2
4.40000000000000036E0	1.66000000000000014E9	-1.50535193208933116E2
4.40000000000000036E0	1.66999999999999993E9	-1.50477774499799288E2
4.40000000000000036E0	1.68000000000000016E9	-1.50418762601365152E2
4.40000000000000036E0	1.68999999999999995E9	-1.50358149551661024E2
4.40000000000000036E0	1.69999999999999996E9	-1.50295927049954736E2
4.40000000000000036E0	1.71000000000000019E9	-1.50232086382205487E2
4.40000000000000036E0	1.71999999999999997E9	-1.50166618355339487E2
4.40000000000000036E0	1.72999999999999998E9	-1.50099513392871353E2
4.40000000000000036E0	1.73999999999999977E9	-1.50030761363412979E2
4.40000000000000036E0	1.75000000000000000E9	-1.49960351740132913E2
4.40000000000000036E0	1.76000000000000023E9	-1.49888273447925435E2
4.40000000000000036E0	1.77000000000000002E9	-1.49814514844143543E2
4.40000000000000036E0	1.78000000000000003E9	-1.49739063832469088E2
4.40000000000000036E0	1.78999999999999981E9	-1.49661907657390336E2
4.40000000000000036E0	1.80000000000000004E9	-1.49583032986309061E2
4.40000000000000036E0	1.81000000000000005E9	-1.49502425897903013E2
4.40000000000000036E0	1.81999999999999984E9	-1.49420071783776409E2
4.40000000000000036E0	1.83000000000000007E9	-1.49335955344389326E2
4.40000000000000036E0	1.83999999999999986E9	-1.49250060588479894E2
4.40000000000000036E0	1.85000000000000009E9	-1.49162370749514706E2
4.40000000000000036E0	1.86000000000000010E9	-1.49072868268211955E2
4.40000000000000036E0	1.86999999999999988E9	-1.48981534769236612E2
4.40000000000000036E0	1.88000000000000012E9	-1.48888350967700234E2
4.40000000000000036E0	1.88999999999999990E9	-1.48793296664739438E2
4.40000000000000036E0	1.89999999999999991E9	-1.48696350670649680E2
4.40000000000000036E0	1.91000000000000014E9	-1.48597490730001125E2
4.40000000000000036E0	1.91999999999999993E9	-1.48496693457285667E2
4.40000000000000036E0	1.93000000000000016E9	-1.48393934315898646E2
4.40000000000000036E0	1.93999999999999995E9	-1.48289187415749280E2
4.40000000000000036E0	1.94999999999999996E9	-1.48182425524756267E2
4.40000000000000036E0	1.96000000000000019E9	-1.48073619890067332E2
4.40000000000000036E0	1.96999999999999997E9	-1.47962740155192818E2
4.40000000000000036E0	1.97999999999999998E9	-1.47849754192232896E2
4.40000000000000036E0	1.98999999999999977E9	-1.47734627948608788E2
4.40000000000000036E0	2.00000000000000000E9	-1.47617325260254928E2
4.40000000000000036E0	2.01000000000000023E9	-1.47497807646695978E2
4.40000000000000036E0	2.02000000000000002E9	-1.47376034044619741E2
4.40000000000000036E0	2.03000000000000025E9	-1.47251960562810824E2
4.40000000000000036E0	2.04000000000000004E9	-1.47125540140788380E2
4.40000000000000036E0	2.04999999999999982E9	-1.46996722189587636E2
4.40000000000000036E0	2.06000000000000005E9	-1.46865452131515561E2
4.40000000000000036E0	2.06999999999999984E9	-1.46731670937234737E2
4.40000000000000036E0	2.08000000000000007E9	-1.46595314515079123E2
4.40000000000000036E0	2.08999999999999986E9	-1.46456313085024692E2
4.40000000000000036E0	2.10000000000000009E9	-1.46314590352832385E2
4.40000000000000036E0	2.11000000000000032E9	-1.46170062619942298E2
4.40000000000000036E0	2.12000000000000011E9	-1.46022637690166013E2
4.40000000000000036E0	2.12999999999999989E9	-1.45872213709675469E2
4.40000000000000036E0	2.13999999999999968E9	-1.45718677648907291E2
4.40000000000000036E0	2.14999999999999991E9	-1.45561903625246414E2
4.40000000000000036E0	2.16000000000000014E9	-1.45401750954158193E2
4.40000000000000036E0	2.16999999999999993E9	-1.45238061837714239E2
4.40000000000000036E0	2.18000000000000016E9	-1.45070658666000485E2
4.40000000000000036E0	2.18999999999999995E9	-1.44899340861093373E2
4.40000000000000036E0	2.20000000000000018E9	-1.44723881225276729E2
4.40000000000000036E0	2.20999999999999996E9	-1.44544021627756392E2
4.40000000000000036E0	2.21999999999999975E9	-1.44359468009694414E2
4.40000000000000036E0	2.22999999999999998E9	-1.44169884561143080E2
4.40000000000000036E0	2.23999999999999977E9	-1.43974886950347858E2
4.40000000000000036E0	2.25000000000000000E9	-1.43774034473184487E2
4.40000000000000036E0	2.26000000000000023E9	-1.43566820962964914E2
4.40000000000000036E0	2.27000000000000002E9	-1.43352664343074654E2
4.40000000000000036E0	2.28000000000000025E9	-1.43130894648560103E2
4.40000000000000036E0	2.29000000000000004E9	-1.42900740357757350E2
4.40000000000000036E0	2.29999999999999982E9	-1.42661312932937756E2
4.40000000000000036E0	2.31000000000000005E9	-1.42411589572871966E2
4.40000000000000036E0	2.31999999999999984E9	-1.42150394067194652E2
4.40000000000000036E0	2.33000000000000007E9	-1.41876376028534001E2
4.40000000000000036E0	2.33999999999999986E9	-1.41587988828051903E2
4.40000000000000036E0	2.35000000000000009E9	-1.41283466760159193E2
4.40000000000000036E0	2.36000000000000032E9	-1.40960802456860290E2
4.40000000000000036E0	2.37000000000000011E9	-1.40617725621717815E2
4.40000000000000036E0	2.37999999999999989E9	-1.40251684231903284E2
4.40000000000000036E0	2.38999999999999968E9	-1.39859828671390329E2
4.40000000000000036E0	2.39999999999999991E9	-1.39438995393257215E2
4.40000000000000036E0	2.41000000000000014E9	-1.38985678176901262E2
4.40000000000000036E0	2.41999999999999993E9	-1.38495950182686189E2
4.40000000000000036E0	2.43000000000000016E9	-1.37965239959984931E2
4.40000000000000036E0	2.43999999999999995E9	-1.37387713601175165E2
4.40000000000000036E0	2.45000000000000018E9	-1.36754636850056044E2
4.40000000000000036E0	2.45999999999999996E9	-1.36050116024675338E2
4.40000000000000036E0	2.46999999999999975E9	-1.35240007484954639E2
4.40000000000000036E0	2.47999999999999998E9	-1.34242460206360081E2
4.40000000000000036E0	2.48999999999999977E9	-1.32847178251927578E2
4.40000000000000036E0	2.50000000000000000E9	-1.30492964873513162E2
4.40000000000000036E0	2.51000000000000023E9	-1.25892796560394893E2
4.40000000000000036E0	2.52000000000000002E9	-1.23650335793173194E2
4.40000000000000036E0	2.53000000000000025E9	-1.29298923164018009E2
4.40000000000000036E0	2.54000000000000004E9	-1.32296156069440141E2
4.40000000000000036E0	2.54999999999999982E9	-1.33946159198197523E2
4.40000000000000036E0	2.56000000000000005E9	-1.35053219858931839E2
4.40000000000000036E0	2.56999999999999984E9	-1.35919079727452718E2
4.40000000000000036E0	2.58000000000000007E9	-1.36658507440693544E2
4.40000000000000036E0	2.58999999999999986E9	-1.37317734848907858E2
4.40000000000000036E0	2.60000000000000009E9	-1.37917164800926284E2
4.40000000000000036E0	2.61000000000000032E9	-1.38467224118998433E2
4.40000000000000036E0	2.62000000000000011E9	-1.38974394364681286E2
4.40000000000000036E0	2.62999999999999989E9	-1.39443521408496318E2
4.40000000000000036E0	2.63999999999999968E9	-1.39878686539810237E2
4.40000000000000036E0	2.64999999999999991E9	-1.40283521166042191E2
4.40000000000000036E0	2.66000000000000014E9	-1.40661313059562221E2
4.40000000000000036E0	2.66999999999999993E9	-1.41015040131355440E2
4.40000000000000036E0	2.68000000000000016E9	-1.41347384349712457E2
4.40000000000000036E0	2.68999999999999995E9	-1.41660743743587481E2
4.40000000000000036E0	2.70000000000000018E9	-1.41957247729749225E2
4.40000000000000036E0	2.70999999999999996E9	-1.42238776031808323E2
4.40000000000000036E0	2.71999999999999975E9	-1.42506979922256027E2
4.40000000000000036E0	2.72999999999999998E9	-1.42763304517763223E2
4.40000000000000036E0	2.73999999999999977E9	-1.43009010883406740E2
4.40000000000000036E0	2.75000000000000000E9	-1.43245197272173597E2
4.40000000000000036E0	2.76000000000000023E9	-1.43472818869174046E2
4.40000000000000036E0	2.77000000000000002E9	-1.43692705852038549E2
4.40000000000000036E0	2.78000000000000025E9	-1.43905579663345740E2
4.40000000000000036E0	2.79000000000000004E9	-1.44112067475751116E2
4.40000000000000036E0	2.79999999999999982E9	-1.44312714937701436E2
4.40000000000000036E0	2.81000000000000005E9	-1.44507997340750194E2
4.40000000000000036E0	2.81999999999999984E9	-1.44698329354604871E2
4.40000000000000036E0	2.83000000000000007E9	-1.44884073441674555E2
4.40000000000000036E0	2.83999999999999986E9	-1.45065547143491469E2
4.40000000000000036E0	2.85000000000000009E9	-1.45243029354677411E2
